"005-1_S1"	"006-1_S3"	"010-1_S5"	"011-1_S7"	"012-1_S9"	"017-1_S1"	"018-1_S2"	"019-1_S3"	"020-1_S4"	"021-1_S5"	"022-1_S6"	"023-1_S7"	"024-1_S18"	"025-1_S20"	"027-1_S22"	"029-1_S24"	"030-1_S26"	"040-1_S29"	"048-1_S31"	"11639-1_S7"	"11800-1_S16"	"13819-1_S8"	"13839-1_S12"	"18330-1_S6"	"18411-1_S15"	"18437-1_S17"	"192771-1_S14"	"22511-1_S18"	"82281-1_S3"	"8238-1_S10"	"Abass-1_S4"	"Ali-1_S19"	"Balkisu-1_S2"	"cc001-1_S29"	"cc002-1_S30"	"cc003-1_S31"	"cc004-1_S32"	"cc005-1_S33"	"cc006-1_S34"	"cc007-1_S35"	"cc008-1_S36"	"cc009-1_S37"	"cc010-1_S38"	"cc011-1_S39"	"cc012-1_S40"	"cc014-1_S22"	"cc016-1_S24"	"cc017-1_S25"	"cc018-1_S26"	"cc020-1_S27"	"cc021-1_S28"	"cc022-1_S29"	"cco15-1_S23"	"kg073-1_S20"	"Mariam-1_S5"	"MGH001-1_S28"	"PZ049-1_S21"	"Rafiatu-1_S9"	"Shaatu-1_S11"	"sk052-1_S1"	"sk053-1_S3"	"sk057-1_S5"	"sk085-1_S7"	"sk088-1_S9"	"sk090-1_S11"	"sk094-1_S13"	"sk096-1_S15"	"sk097-1_S17"	"sk101-1_S19"	"sk107-1_S21"	"sk108-1_S23"	"sk119-1_S25"	"sk125-1_S27"	"sk142-1_S29"	"sk150-1_S31"	"sk154-1_S33"	"sk159-1_S35"	"sk162-1_S37"	"sk163-1_S39"	"sk166-1_S21"	"sk177-1_S22"	"sk179-1_S23"	"sk181-1_S24"	"sk189-1_S25"	"sk191-1_S26"	"sk196-1_S27"	"Yakubu-1_S13"
0.00298360251510295	0.00308358637572676	0.00276102088167053	0.00387041925813235	0.00297898668622104	0.00429487437996532	0.0128936322397274	0.00381410314347174	0.00278908307397654	0.00368366285119667	0.00304801102719913	0.00426396748226668	0.00304067865903516	0.00351029044046932	0.00398315041407571	0.00388917015694758	0.00308195483992704	0.00356551343393449	0.00322637673472996	0.00271018107645892	0.00325339370820293	0.00352075000636894	0.00299461522354921	0.00381676691569893	0.00317480196624816	0.00329364924033574	0.00324168050685858	0.00289498692112508	0.00302705636313448	0.00352502239059739	0.0040452942106497	0.00557473934262137	0.00320528537739003	0.00286431513903193	0.00257155977345783	0.00264062642979463	0.0028803072327715	0.00336110916602479	0.00315850513873981	0.00297424737033007	0.00298787935732406	0.00304357383202854	0.00263577151961014	0.00313654670959617	0.00294527793806501	0.00331121155537578	0.00330024085968379	0.00433987708961235	0.00334240091733047	0.00283619231415322	0.00334969804926793	0.00328165374677003	0.00295216059753651	0.00680726225087616	0.00348890713915439	0.00375039066569434	0.00510053999537747	0.00329944528076217	0.00315190333549595	0.00332163212924169	0.00355061661471744	0.00305547598586842	0.00322094871580356	0.00296930433441308	0.00514809846644672	0.00370668095748482	0.00366529590559628	0.00304618009016693	0.00419227827663371	0.00309155766944114	0.00361740610703266	0.00475009076606559	0.00354148379090111	0.00363811857296655	0.00258021557284947	0.00343064942193557	0.00401618029471251	0.00321863744348226	0.00374624346465769	0.00442358445297505	0.00322438469925074	0.00297125941635187	0.00333457207998955	0.00273484703936908	0.00337551763736965	0.00339742663004193	0.00364414942239618
0.00601652077425718	0.00574347386013229	0.00596287703016241	0.00706966754664638	0.00657668599188799	0.00566600798483688	0.0132889114762738	0.00526020860071221	0.00472827388077568	0.00568158168574402	0.00462055174823817	0.00619670040647167	0.00526369582992641	0.00622715906905174	0.00564518439980514	0.00621346711464997	0.00572363041700736	0.00526775855723224	0.00581189781667109	0.00501695993818287	0.0063307997450557	0.00668483937533437	0.00566527471051394	0.00678536340568698	0.00606155483891168	0.00585475510124197	0.00580057821246232	0.00534911288979456	0.00554414496184599	0.00613047372277806	0.00634598714446934	0.00850099856800081	0.00530053451142802	0.00531024716786818	0.00517373335374254	0.00533354249186243	0.0052864898181732	0.00635459701701562	0.00558907354628567	0.0056825051384355	0.00593817532650568	0.00554606787169645	0.00501382315730284	0.0060473571029714	0.00572225427966917	0.00599216409310901	0.00526108572134387	0.00700082362630898	0.00579430815960574	0.00526609812600351	0.00578268236520832	0.00579457364341085	0.00556350265454441	0.0121652364096303	0.00597016664045618	0.00747994582769038	0.00697581577122686	0.0057740292413338	0.00574244578496197	0.005737364586872	0.00617969914622578	0.0156593144275757	0.0056471178783569	0.00601573345673299	0.00750462241235544	0.00844051446945338	0.00558734131950653	0.00519881402055156	0.00594850296008838	0.00512994734160014	0.00563889775508033	0.00871354229698657	0.0061748948149045	0.00582841444852805	0.00424487078113946	0.00528320010978078	0.00644322450158914	0.00463637060311135	0.00543411139928369	0.00691278790786948	0.00578765455009395	0.00555592374135684	0.00616694956961924	0.00515168860904408	0.00554466471018107	0.00617319647245916	0.00679136937810197
0.00323018123535939	0.003507285267048	0.0031322505800464	0.00393753635509419	0.00309356309722954	0.00471831269911683	0.014719445856156	0.00509752173677265	0.00477615513526454	0.00570239334027055	0.00462055174823817	0.00629632581493584	0.00339840556009812	0.00367859203693018	0.00490013468206436	0.00398122152160906	0.00402541040317001	0.00354251012145749	0.00353575532573146	0.00288631443782208	0.00302984180135273	0.00342903727103661	0.00286424279297253	0.00369660943872322	0.00314975421897993	0.00319858635903573	0.00308174940025835	0.00297336220156163	0.00317677167012104	0.00351065409280962	0.00350010631164031	0.00531611741435543	0.00297792855646251	0.00318614830072091	0.00270932190417878	0.00312430552832137	0.0029869852784297	0.00348364960436944	0.00302278812105958	0.00331277959134325	0.00310062952175139	0.00302666508851727	0.00297549318213767	0.00354049590704416	0.0031977303327563	0.00323125332179426	0.0027830101284585	0.00300940382126404	0.003448121627611	0.00276587349644695	0.00324108267802059	0.0032235142118863	0.00296656138093912	0.00850688192254653	0.00315108307559687	0.00418793624335868	0.0043651377303385	0.00343864062854433	0.00303226904830925	0.00388781942399879	0.00411979943081718	0.00334192685954359	0.00405755877185644	0.00389480178929508	0.00406047202987347	0.00419792783136835	0.00451457178616127	0.00345233743552252	0.00450386652692406	0.00356718192627824	0.00365287087278789	0.00508289967324216	0.00393498198989012	0.00441771541003081	0.00266344833326397	0.00442553775429689	0.00442068766252528	0.00521112728944747	0.00576345148408876	0.00512835892514395	0.00340996079704934	0.00350144697019904	0.00338479153902554	0.0032277555173949	0.00373510886334373	0.00384559780251554	0.003699363807584
0.00655899395882135	0.00581409034201916	0.00573085846867749	0.00646561367398989	0.00676000824950159	0.00703714158970843	0.0144371035443372	0.00636286401185807	0.00505147234857553	0.00636836628511967	0.00522238832048768	0.00769108153343429	0.00567252657399836	0.00690036545489517	0.00707797231853741	0.00685782666728034	0.00588087301088119	0.00644092749355907	0.00671793511888977	0.00838053896808577	0.00685400633555617	0.00765291824828675	0.00675961299141517	0.00693379323018639	0.00656250978427628	0.00660966621744795	0.00666174570954051	0.00654923437147924	0.0067792962444851	0.0068680463425498	0.00740365166854757	0.0101245695621148	0.00673600306708809	0.00584127188465499	0.00547987142201133	0.0059087284468672	0.00580802693027997	0.00602198725579441	0.00578648011745691	0.00605730866884295	0.00653950953678474	0.00578279028085423	0.00576355372288084	0.00684337463911892	0.00641950375072129	0.00670238134433308	0.00659276185770751	0.00605953641604895	0.00745737625594171	0.00614508334733199	0.00633010383629491	0.00666020671834625	0.00644675070323826	0.013377368268496	0.00665163932039118	0.00689655172413793	0.0118032063538756	0.0062844121832017	0.00665810821381408	0.0066055184388329	0.0059628675972354	0.00668385371908718	0.00585627039237012	0.00570723430510566	0.00844723199071892	0.00723472668810289	0.00567673878061863	0.00532066122415824	0.00640172223323797	0.00519789366400544	0.00595808064687733	0.00956069224252693	0.00671973847504313	0.00686787689794706	0.0047026509634192	0.00692991183230986	0.00713666570355389	0.00624568932485248	0.0064221316536989	0.0078125	0.0064719664107263	0.00600879227693463	0.00616694956961924	0.00577179927494753	0.00629864631302996	0.00721411016336562	0.00786498242342071
0.00525212674146221	0.0054610079325848	0.00487238979118329	0.0372723611794711	0.00536217603519787	0.00532322458361899	0.00476217365934459	0.00509752173677265	0.00477615513526454	0.00539021852237253	0.00473703624609292	0.00591774926277198	0.00493152085036795	0.00562608193883439	0.00535862681605869	0.00598333870299627	0.00462293225989056	0.00526775855723224	0.00678423053124724	0.00511923092220019	0.0053319507995548	0.00597151810052735	0.00494230032277053	0.00570394611290562	0.00519114562134068	0.00535707295796543	0.00528387771421542	0.00946871356774073	0.00494060513055643	0.0055270052156921	0.0061987864117368	0.00934870377731694	0.00473882942443061	0.00481140576725026	0.00453084341037808	0.00420931539798946	0.00429082805869663	0.00504166374903718	0.00524361204673601	0.00469108934832547	0.00518650756365686	0.00459917823506535	0.00434609437233494	0.00514441183808766	0.00495287555299096	0.00535249822445687	0.00505264945652174	0.00606406183532904	0.00541208713013	0.00434804689483821	0.00523091627927184	0.00616279069767442	0.00470425591152159	0.00933692873894369	0.00533529038308084	0.00618814459839567	0.00980186161830521	0.00531520013197781	0.00603693018419079	0.00483146491526064	0.00566472421737363	0.00529934116299055	0.00656738894001506	0.00590004627487274	0.00612696225936265	0.00652018578063594	0.00558734131950653	0.00430526786076926	0.00560858850522618	0.00499405469678954	0.00528425009752811	0.00832022267941426	0.00641704755274389	0.00612540371979062	0.0043697199217612	0.00576349102885176	0.00612539728402196	0.00513449306460265	0.00568111646288749	0.00638795585412668	0.00491776659166299	0.00447345748558553	0.00471058525757561	0.00446797684920181	0.00497627857880268	0.00540696833887524	0.00595701866859713
0.00443841696461595	0.00416637243132547	0.00392111368909513	0.00440735603382702	0.00403308966749926	0.00415372827358148	0.0136653678920323	0.00455523219030748	0.00381853004548719	0.00482830385015609	0.00384398842920655	0.00494142025982307	0.00390944399018806	0.00444797076360839	0.00472820013181649	0.00501679937405072	0.00729605635574564	0.00466967243283033	0.00501635286838151	0.00405106731135265	0.00413808848850372	0.00433597432043411	0.00411660826245156	0.00439635003993469	0.00394502019474624	0.00401500875137701	0.00404133603985975	0.00373262273079071	0.00380838312147058	0.00443022515122633	0.00464500089956003	0.00743777508512972	0.00397205740091032	0.00428038105046344	0.00359712230215827	0.00337268128161889	0.00365075978474741	0.00458651354947133	0.00412086217319959	0.00391730141458107	0.00471671521187635	0.0041257334167498	0.00373693828780282	0.00468105834689731	0.00432775533756492	0.00417664184825809	0.00390625	0.00533546933123354	0.00449719636808698	0.00354719369318337	0.00425337793804579	0.00390826873385013	0.00372500264014362	0.0101933262479249	0.00430434453394841	0.00504219189498906	0.00572037904733889	0.0041346173674551	0.00404455917065831	0.00385007360434832	0.00455346252879794	0.00386708679461472	0.00468501631389609	0.004164738546969	0.00493057317913207	0.00428724544480171	0.00379939209726444	0.00410218918809147	0.0050420644137892	0.00431459147273654	0.004468560485158	0.00532494251482512	0.00451009474225868	0.00464045736347774	0.00345415955720171	0.00473429620227109	0.00479630164692285	0.00563261552609395	0.00543411139928369	0.00550323896353167	0.00436103829826718	0.00399849780193077	0.00421843455902293	0.00340265852572664	0.00466308622069622	0.00453954026311985	0.00458892890227667
0.00421649611638516	0.00393098415836923	0.00382830626450116	0.0040941429146718	0.00371227571667545	0.00350848893011251	0.00399043800703973	0.00395871368919578	0.00360306440028729	0.00403746097814776	0.00337805043778757	0.00446321829919503	0.00378168438266558	0.00418349682631275	0.00452760982319397	0.00455654255074331	0.00437134410969243	0.00381854987118145	0.00395562627066207	0.0039828866553411	0.00452335879605407	0.00477415738924413	0.00436945176417603	0.00504661403297969	0.00423933122514794	0.00425546192172411	0.00418896475364458	0.00418328059330087	0.00404231328863708	0.00458348699429579	0.0049448542440152	0.00680558814936853	0.00417266636055225	0.00482749742533471	0.00401040869432114	0.00423546021412604	0.0039115283408008	0.00493662908759891	0.00440463411925824	0.00458227542014267	0.00458517335337781	0.00419336839079488	0.00401808724989457	0.00433651344319167	0.0041955183689171	0.00429422748587796	0.00422276432806324	0.00553006236027768	0.00459478471603824	0.00420740925942565	0.00427075639744537	0.00406330749354005	0.00432023502078513	0.0105095345589333	0.00438006372060785	0.00487550786540265	0.00496396528901309	0.00445425112902893	0.00404916048939626	0.00381232778469784	0.00436373492343136	0.00348515229638117	0.00368108424663264	0.00401048897115533	0.00442301417539789	0.00723472668810289	0.00348650098337207	0.00377726331180699	0.00416395207206186	0.00349923560387294	0.00418484235911622	0.00465932470047198	0.0040257892665799	0.00419497345658388	0.00320446127595822	0.00445984424851624	0.00468072811326206	0.00375507701739597	0.00440492363426784	0.00524832053742802	0.00429144726159271	0.00409790796827711	0.00414812731637255	0.00386376645678306	0.0042570961268545	0.00442388318635246	0.00513493782246735
0.00495623227715448	0.00501377021396794	0.00454756380510441	0.00534699539129268	0.00501844680217237	0.00475864015808364	0.0132889114762738	0.00497098750926411	0.00436916447210917	0.00478668054110302	0.00465937991418975	0.00565872320076512	0.00462489779231398	0.00495287555299096	0.00604636501705018	0.00506282505638146	0.00389961632807095	0.00524475524475524	0.00468487580659418	0.00526695567689187	0.00491338552715442	0.00525310167375742	0.00468945682104606	0.00541415455078774	0.00500328751682895	0.0048929424198536	0.00490250353693793	0.00459964927062005	0.00471603217007659	0.00509116684946334	0.00827595230696259	0.00794065105675794	0.00470762358626408	0.00423210607621009	0.00443900198989744	0.00397401205276024	0.00418415001303843	0.00525173307191373	0.00475009561880791	0.00469108934832547	0.00435967302452316	0.0039566459816371	0.00421723443137622	0.00518005441433307	0.00500096172340835	0.0053289810969329	0.00468981595849802	0.00438965670169341	0.00479402759310538	0.00401989241220891	0.00486596863188078	0.0047093023255814	0.00449304442161654	0.00966192061414681	0.00513143103438234	0.00612563808730076	0.00677095371168029	0.00495432330439445	0.00504304533679352	0.00528441475106632	0.00531237295026426	0.00668385371908718	0.00535430435873839	0.00455036248650316	0.00706957183772614	0.00522508038585209	0.00518505274450206	0.00389911051541367	0.00507039061836105	0.00475624256837099	0.00546157392630422	0.00704949776110372	0.00590247298483518	0.00530868322381854	0.00457780182279745	0.00620947545370339	0.00661658480208032	0.00620737221243007	0.00547527890988432	0.0067778310940499	0.00489456957943817	0.00459495880000884	0.00491146309371955	0.00421357247344654	0.00476748367339837	0.00517565418534047	0.0059018042834093
0.00505486376525706	0.00437822187698609	0.004292343387471	0.00541411248825451	0.00593505809024038	0.00504093237085131	0.00478099648013251	0.00426601109885938	0.00377064879099832	0.00486992715920916	0.00364984759944864	0.00520044632182992	0.004471586263287	0.00538565108674745	0.00596039774192624	0.00506282505638146	0.00471727781621486	0.00453165255796835	0.00508264828073897	0.00470446526479662	0.00498948830395449	0.0052378162178687	0.00438920516274825	0.0051667715099554	0.00487178684367075	0.00520609073472423	0.00509934182198438	0.00651494518628824	0.00467860334332995	0.00517737663618991	0.00552820529595525	0.00770118630836355	0.00473882942443061	0.00400682286302781	0.00437777437624369	0.00401322927696511	0.00417229689685418	0.00525173307191373	0.00473775770810971	0.00469108934832547	0.00533684111622663	0.00441318205644139	0.00420551989128907	0.00535826729556012	0.00514522023466051	0.00488685909948215	0.00422662425889328	0.00549385900603691	0.0051843809849104	0.00407849142696414	0.00486596863188078	0.00439276485788114	0.00427703267057728	0.00933692873894369	0.00526539574924135	0.00864673403479529	0.0076114134431534	0.00484090487286825	0.004720953025137	0.00464273581700827	0.00482450196503591	0.00472643941564022	0.0191583702836108	0.00451180009254975	0.00862850306348113	0.00616291532690246	0.00531914893617021	0.00487388814426709	0.00560858850522618	0.00472226940716834	0.00489413767422066	0.00753358344426964	0.00708296758180222	0.00553142517726547	0.00403678888010321	0.00552334556931627	0.00621207743426755	0.00521112728944747	0.00596928903709193	0.00689779270633397	0.00487137256721334	0.00472750568847063	0.00492150698552675	0.00411817083253832	0.00518507348420699	0.00492988289720977	0.0059876933270348
0.00276168166687215	0.00258927100251865	0.00236658932714617	0.00404939818336391	0.00293315612181764	0.00314554179941122	0.00410337493176727	0.0024583792773088	0.00234618146995451	0.00235171696149844	0.0024850026209012	0.00257033553837571	0.00258074407195421	0.00247643777649548	0.00286557583746454	0.00303769503382888	0.00512610856028681	0.00257637099742363	0.0024529302572262	0.00291472304449356	0.00351975342700317	0.00434106947239701	0.0032751134832748	0.00357645196174751	0.00281787156767588	0.00327687343775338	0.00328473888171249	0.004237163598601	0.00314870005006106	0.00316581494590336	0.0035055581906304	0.00403258636296151	0.00337468849886544	0.0032505149330587	0.00287769784172662	0.00322888479286769	0.00265509802527084	0.00337861494293117	0.0031338293173434	0.00327650828194898	0.00325096307432115	0.00360156236790044	0.00306920950283492	0.0033266404495717	0.00329390267359108	0.00306193000362164	0.00315356348814229	0.00457067347289726	0.00340745981596464	0.00278149990038167	0.0030368857800756	0.00326227390180879	0.00284655485258398	0.00671942660892937	0.00346560892787456	0.189248880091676	0.00433887336372996	0.00295918998618357	0.00334976004122782	0.00324614048994074	0.00271039436237973	0.00176644705433018	0.00317911821300092	0.00296930433441308	0.00522060689555161	0.00754733833511969	0.00303951367781155	0.00288371715202469	0.00303090388918789	0.00248004076779344	0.003830194701564	0.003025535519787	0.00447982565002876	0.0033782529606118	0.00299637937492197	0.00325911695083879	0.00335163247616296	0.0039083454670856	0.00284055823144374	0.00352387236084453	0.00340996079704934	0.00297125941635187	0.0031437381356528	0.00302105196209375	0.0034799150900718	0.00352754084140523	0.00360120490058343
0.00258907656269264	0.00277758162088365	0.00238979118329466	0.00355720613897714	0.00236027406677513	0.00219784651369117	0.00410337493176727	0.00265721877767936	0.00219056739286569	0.00243496357960458	0.00264031528470753	0.0029090619271539	0.00278515944399019	0.00266878245816503	0.00318078917958564	0.00214019422837944	0.00226429335178313	0.00213930806036069	0.00371254309201803	0.00335221558723431	0.00394307512295355	0.00414235854584363	0.00341338727328037	0.0038662435238654	0.00298068192491938	0.00344463146357694	0.00338930922064342	0.00417838213827359	0.00337795161388422	0.00341486544089122	0.00375089274518463	0.00455940880942916	0.00349059589776967	0.00297695674562307	0.00309199448951477	0.00279749532661412	0.00258397932816537	0.00383376514249702	0.00323253260292902	0.00354249788417362	0.00364558864981678	0.00285757765340458	0.00353779110632117	0.00387315995200133	0.00331794575879977	0.00353227255410115	0.0035549962944664	0.00349814910351444	0.00344405544644636	0.00315653359481516	0.00341052265716644	0.00359819121447028	0.00310096869269688	0.00570053316234662	0.00353550356171405	0.00360454213980623	0.00605131006660643	0.00353659291031695	0.0038513037836644	0.00260446155588269	0.00235804309527036	0.00253031605079729	0.00246799966535598	0.00246799321301866	0.00482181053547475	0.0025902107895677	0.00210084033613445	0.00276186994841802	0.00232274877489165	0.00214030915576694	0.00308543462070433	0.00447779256928476	0.00360202197536096	0.00222741953446932	0.00178950434891173	0.00322481045661944	0.00257151112395261	0.00203080695838762	0.00292289325264501	0.00385376679462572	0.0038275070170962	0.00331367221154483	0.00375641553589185	0.00327545633784901	0.00365391084457539	0.00377331212953593	0.00899380985392728
0.00520281099741092	0.0047783819410117	0.00431554524361949	0.00496666517517562	0.00588922752583698	0.00447634794531597	0.00421631185649481	0.00448292691744545	0.00395020349533158	0.00445369406867846	0.00421285600574657	0.00557902287399378	0.00475265739983647	0.0060107713021735	0.00490013468206436	0.00462558107423943	0.00553493930435876	0.0041635995583364	0.0043975956863785	0.0044771964114248	0.00443774317215399	0.00540086108068173	0.00460254186732827	0.00497593316417045	0.00479664360186606	0.00483702307791242	0.00405363843267516	0.00607898268885993	0.00483299725365984	0.00460743415727539	0.00528832262039112	0.00693010981853361	0.00467641774809756	0.00392636457260556	0.00368896372263891	0.00410473613344314	0.00397079392172202	0.00462152510328408	0.00381241440574453	0.00436464756377705	0.00443483980080804	0.00380446729003568	0.00404151633006888	0.00424146657320391	0.00391902288901712	0.00514084407674109	0.00477859436758893	0.00437155502457303	0.00499327047017253	0.00379721615613903	0.00464004865968632	0.00428940568475452	0.0043778381543956	0.00952138358703195	0.00471788778416537	0.00481300135430774	0.00884058580043284	0.00495947868764564	0.00450469104445334	0.00464273581700827	0.00718254506030627	0.00463095579108183	0.00418305028026437	0.00458892488045658	0.00623572490301998	0.00558235083958557	0.00491686036116574	0.0042646521262337	0.00430558309492111	0.00434856463393919	0.00407844806185055	0.00714026382669733	0.00590247298483518	0.00482607565801685	0.00374547421865246	0.00566057154619369	0.00488298179716845	0.0058625182006284	0.00563994895228685	0.00454354606525912	0.00409427265768169	0.00484900700289394	0.00409790785733656	0.00381606563632894	0.00490668027700124	0.00435159751337285	0.00812878448598475
0.00199728763407718	0.00167125673798931	0.00146171693735499	0.00187927871493132	0.00158115447191732	0.00185506311247328	0.0106725393867525	0.00211492923121419	0.00156811108451041	0.00203954214360042	0.0016501970529422	0.00189288276081932	0.00173753066230581	0.00230813618003462	0.00252170673696879	0.00165692456390666	0.00204415372035977	0.00161023187338977	0.00183417307522319	0.00159088197360272	0.0018883001493517	0.00197691896160803	0.00199114257608021	0.00256571553777539	0.00219793982278719	0.00195158503374732	0.00193762686842591	0.00231207077287823	0.0019837278175719	0.00193014133615591	0.00200629146835457	0.00375001795985613	0.00198825768889563	0.0017057157569516	0.00168375937547834	0.00192164398603867	0.00174240807908399	0.00227575099782928	0.00175198331914474	0.00177729416031919	0.00208587804190548	0.00174160058166078	0.0018977554941193	0.00188905654100678	0.00201961915753029	0.00216827915771056	0.00216156126482213	0.00341216613719261	0.00204528912581171	0.00181656945741219	0.0020202459052005	0.00196382428940568	0.00215531724925836	0.00654375532503579	0.0021259617792844	0.0021668923846234	0.00267896539407056	0.00215495019899779	0.00164727210818621	0.00150983278601895	0.00214121154627998	0.00157547980521341	0.00184054212331632	0.0016196205460435	0.00221150708769895	0.00593962129331904	0.00210084033613445	0.0017870923195646	0.00192618191088576	0.00190249702734839	0.00173777352200589	0.00320706765097422	0.00208856736386476	0.00204180123993021	0.00129010778642474	0.00226422861847748	0.00254261774053742	0.00130278182236187	0.00201720801943107	0.00209932821497121	0.00192535201466051	0.00204343119711931	0.0019886905778251	0.00168542898937862	0.00190235358257259	0.002067370247217	0.00250305212851455
0.00431512760448773	0.00411929477673422	0.00394431554524362	0.00523513356302295	0.00588922752583698	0.00514175101826834	0.0129501007020912	0.00502521646391063	0.00395020349533158	0.00424557752341311	0.00446523908443185	0.00573842352753646	0.00459934587080948	0.00567416810925178	0.00461357709831791	0.00457955539190869	0.00522045411661111	0.00441663599558336	0.00464067886502254	0.00443174264075044	0.00498473188040449	0.00462639798231982	0.00450377487446715	0.00420551169414974	0.00457747581326904	0.00462452957853592	0.00434889586024482	0.00518256541886689	0.00455228105306004	0.00435838366228753	0.00443237761894637	0.00652301974626315	0.00406121693852896	0.00365280638516993	0.00396448798408082	0.00355569499457495	0.00337813811250978	0.00465653665709684	0.00434294456576723	0.00403820577922863	0.00413417269566851	0.0039059197511033	0.00458038517407807	0.00439591773693403	0.00429169070975188	0.00445884737854579	0.00415714550395257	0.00557984197235874	0.00433454912150156	0.00380893595909007	0.00418820871529739	0.00465762273901809	0.00416662666449055	0.00938084655991708	0.0045373266467467	0.00602146056880925	0.0116403672809027	0.00444394036252655	0.00422861192017632	0.00483146491526064	0.00501422957040249	0.00334192685954359	0.00409938927465908	0.00343205306185408	0.00540187796831382	0.007502679528403	0.00438047559449312	0.00353356890459364	0.004702149958927	0.00394088669950739	0.00418484235911622	0.00692847634031224	0.00623543299936435	0.00501169395255596	0.00353739231761621	0.00569487804041305	0.00517191563132043	0.00513449306460265	0.00580461899468939	0.00629798464491363	0.00434943979215477	0.00478273355866304	0.00402760061468618	0.00370476372193602	0.00448909046619262	0.0049443400318057	0.00530058097803081
0.00216989273825669	0.00218911093849304	0.00204176334106729	0.0029307799006667	0.00215403652695983	0.0026817760212929	0.012027782483483	0.00249453191373981	0.00193919080679914	0.00189386056191467	0.0018637519656759	0.00185303259743365	0.00166087489779231	0.00432775533756492	0.00200590308622518	0.00214019422837944	0.00235863890810743	0.00181726168568274	0.00212145319543888	0.00194883041766334	0.00221649337430199	0.00281252388352483	0.00202669869351022	0.001858906849683	0.00222298757005542	0.00210815919118264	0.00184535892231039	0.00377181037100898	0.0019369417841386	0.00179124779087422	0.00268232446312622	0.0022318114550357	0.00185006040558674	0.00222064881565396	0.00180621460278586	0.00180399231342406	0.00143422705829363	0.00213570478257825	0.0021097827293926	0.00186192721557248	0.00206708634783426	0.00177541806868332	0.00194461365446793	0.00161579678979197	0.00187536064627813	0.0019378113079756	0.00239315711462451	0.00187804900123996	0.00189890660388483	0.00174625063970591	0.00169874440630838	0.00202196382428941	0.00199690863182957	0.00601674147335506	0.00200947072288525	0.00206271486613189	0.00868299960078163	0.00200544408471326	0.00217642376305049	0.001434341146718	0.00203279577178479	0.00186193067888857	0.00179871162051368	0.00181243251581058	0.0032991335242722	0.00147374062165059	0.00151975683890578	0.0015840136468868	0.00155794125145172	0.0014948190929166	0.00212788594531333	0.00296502480939126	0.002391258286164	0.00207892489883803	0.00183112072911898	0.00181824419362585	0.00184917653857267	0.00206912407081002	0.0023053805936355	0.00220429462571977	0.00184416247187362	0.00159056266154152	0.00184807609252433	0.00146282516059276	0.00197195188437402	0.00203845597802516	0.00463187342408942
0.00342744421156454	0.00265988748440553	0.00306264501160093	0.00407177054901785	0.00339146176585165	0.00469814896963342	0.0128748094189395	0.00390448473454927	0.00336365812784295	0.00382934443288241	0.00324215185695704	0.00420419223718817	0.00350061324611611	0.0036064627813041	0.00346734676333209	0.00352096469830165	0.00336499150889993	0.00335848362164152	0.00399982321223371	0.00376698124463788	0.0038907544639035	0.0039844088349935	0.00406920010587822	0.00342095405036719	0.00381351952158803	0.00346699920035341	0.00350003075598204	0.0041734836832463	0.00359784597102073	0.00355375898617291	0.00411616863752092	0.00539274613384164	0.00333456670693706	0.00312178166838311	0.003413439461197	0.00358183981071153	0.0032240476021146	0.00409635179609271	0.00384942813783914	0.00337323177366703	0.00355163017946068	0.0035677448808779	0.00376036736797713	0.00380187479951051	0.00367859203693018	0.00353697597960595	0.00337743947628458	0.00352530161919502	0.00365956304817205	0.00330498443219508	0.00335404266411783	0.00364987080103359	0.00323057574332044	0.0123496912577186	0.00379760843861213	0.00368788415459944	0.00464354001638896	0.00355721444332172	0.00367645367162229	0.0030196655720379	0.00357772055834124	0.00319870142270601	0.00384840625784322	0.00281505475859941	0.00627197911757242	0.00495712754555198	0.00406758448060075	0.0033711059664514	0.00348412316233748	0.00248004076779344	0.00315636415221477	0.0051434103836379	0.00384417471320035	0.00386086052641348	0.00245536643222773	0.00408247281210333	0.00398728691129731	0.00364012568012875	0.0042402535918653	0.00392874280230326	0.0038275070170962	0.00363399385866083	0.00335465986360395	0.00345035934618075	0.00412949924021854	0.00464074020529131	0.00454598438046392
